index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
18811,Cost-Effectiveness Analysis of Bariatric Surgery for Morbid Obesity,"BACKGROUND: In the USA, three types of bariatric surgeries are widely performed, including laparoscopic sleeve gastrectomy (LSG), laparoscopic Roux-en-Y gastric bypass (LRYGB), and laparoscopic adjustable gastric banding (LAGB). However, few economic evaluations of bariatric surgery are published. There is also scarcity of studies focusing on the LSG alone. Therefore, this study is evaluating the cost-effectiveness of bariatric surgery using LRYGB, LAGB, and LSG as treatment for morbid obesity. METHODS: A microsimulation model was developed over a lifetime horizon to simulate weight change, health consequences, and costs of bariatric surgery for morbid obesity. US health care prospective was used. A model was propagated based on a report from the first report of the American College of Surgeons. Incremental cost-effectiveness ratios (ICERs) in terms of cost per quality-adjusted life-year (QALY) gained were used in the model. Model parameters were estimated from publicly available databases and published literature. RESULTS: LRYGB was cost-effective with higher QALYs (17.07) and cost ($138,632) than LSG (16.56 QALYs; $138,925), LAGB (16.10 QALYs; $135,923), and no surgery (15.17 QALYs; $128,284). Sensitivity analysis showed initial cost of surgery and weight regain assumption were very sensitive to the variation in overall model parameters. Across patient groups, LRYGB remained the optimal bariatric technique, except that with morbid obesity 1 (BMI 35-39.9 kg/m(2)) patients, LSG was the optimal choice. CONCLUSION: LRYGB is the optimal bariatric technique, being the most cost-effective compared to LSG, LAGB, and no surgery options for most subgroups. However, LSG was the most cost-effective choice when initial BMI ranged between 35 and 39.9 kg/m(2).",2018-01-25656,29335933,Obes Surg,Adnan Alsumali,2018,/,,No,29335933,"Adnan Alsumali; Tewodros Eguale; Sigrid Bairdain; Mihail Samnaliev; Cost-Effectiveness Analysis of Bariatric Surgery for Morbid Obesity, Obes Surg, 2018 Jan 15; ():0960-8923",QALY,United States of America,Not Stated,Surgical,Laparoscopic sleeve gastrectomy vs. None,Not Stated,34 Years,18 Years,Female,Full,Lifetime,3,3,2617,United States,2016,2822.04
18812,Cost-Effectiveness Analysis of Bariatric Surgery for Morbid Obesity,"BACKGROUND: In the USA, three types of bariatric surgeries are widely performed, including laparoscopic sleeve gastrectomy (LSG), laparoscopic Roux-en-Y gastric bypass (LRYGB), and laparoscopic adjustable gastric banding (LAGB). However, few economic evaluations of bariatric surgery are published. There is also scarcity of studies focusing on the LSG alone. Therefore, this study is evaluating the cost-effectiveness of bariatric surgery using LRYGB, LAGB, and LSG as treatment for morbid obesity. METHODS: A microsimulation model was developed over a lifetime horizon to simulate weight change, health consequences, and costs of bariatric surgery for morbid obesity. US health care prospective was used. A model was propagated based on a report from the first report of the American College of Surgeons. Incremental cost-effectiveness ratios (ICERs) in terms of cost per quality-adjusted life-year (QALY) gained were used in the model. Model parameters were estimated from publicly available databases and published literature. RESULTS: LRYGB was cost-effective with higher QALYs (17.07) and cost ($138,632) than LSG (16.56 QALYs; $138,925), LAGB (16.10 QALYs; $135,923), and no surgery (15.17 QALYs; $128,284). Sensitivity analysis showed initial cost of surgery and weight regain assumption were very sensitive to the variation in overall model parameters. Across patient groups, LRYGB remained the optimal bariatric technique, except that with morbid obesity 1 (BMI 35-39.9 kg/m(2)) patients, LSG was the optimal choice. CONCLUSION: LRYGB is the optimal bariatric technique, being the most cost-effective compared to LSG, LAGB, and no surgery options for most subgroups. However, LSG was the most cost-effective choice when initial BMI ranged between 35 and 39.9 kg/m(2).",2018-01-25656,29335933,Obes Surg,Adnan Alsumali,2018,/,,No,29335933,"Adnan Alsumali; Tewodros Eguale; Sigrid Bairdain; Mihail Samnaliev; Cost-Effectiveness Analysis of Bariatric Surgery for Morbid Obesity, Obes Surg, 2018 Jan 15; ():0960-8923",QALY,United States of America,Not Stated,Surgical,Laparoscopic Roux-en-Y gastric bypass vs. None,Not Stated,34 Years,18 Years,Female,Full,Lifetime,3,3,-157.77,United States,2016,-170.13
18813,Cost-Effectiveness Analysis of Bariatric Surgery for Morbid Obesity,"BACKGROUND: In the USA, three types of bariatric surgeries are widely performed, including laparoscopic sleeve gastrectomy (LSG), laparoscopic Roux-en-Y gastric bypass (LRYGB), and laparoscopic adjustable gastric banding (LAGB). However, few economic evaluations of bariatric surgery are published. There is also scarcity of studies focusing on the LSG alone. Therefore, this study is evaluating the cost-effectiveness of bariatric surgery using LRYGB, LAGB, and LSG as treatment for morbid obesity. METHODS: A microsimulation model was developed over a lifetime horizon to simulate weight change, health consequences, and costs of bariatric surgery for morbid obesity. US health care prospective was used. A model was propagated based on a report from the first report of the American College of Surgeons. Incremental cost-effectiveness ratios (ICERs) in terms of cost per quality-adjusted life-year (QALY) gained were used in the model. Model parameters were estimated from publicly available databases and published literature. RESULTS: LRYGB was cost-effective with higher QALYs (17.07) and cost ($138,632) than LSG (16.56 QALYs; $138,925), LAGB (16.10 QALYs; $135,923), and no surgery (15.17 QALYs; $128,284). Sensitivity analysis showed initial cost of surgery and weight regain assumption were very sensitive to the variation in overall model parameters. Across patient groups, LRYGB remained the optimal bariatric technique, except that with morbid obesity 1 (BMI 35-39.9 kg/m(2)) patients, LSG was the optimal choice. CONCLUSION: LRYGB is the optimal bariatric technique, being the most cost-effective compared to LSG, LAGB, and no surgery options for most subgroups. However, LSG was the most cost-effective choice when initial BMI ranged between 35 and 39.9 kg/m(2).",2018-01-25656,29335933,Obes Surg,Adnan Alsumali,2018,/,,No,29335933,"Adnan Alsumali; Tewodros Eguale; Sigrid Bairdain; Mihail Samnaliev; Cost-Effectiveness Analysis of Bariatric Surgery for Morbid Obesity, Obes Surg, 2018 Jan 15; ():0960-8923",QALY,United States of America,Not Stated,Surgical,Laparoscopic adjustable gastric banding vs. None,Not Stated,34 Years,18 Years,Female,Full,Lifetime,3,3,3182,United States,2016,3431.3
18814,Cost-Effectiveness Analysis of Bariatric Surgery for Morbid Obesity,"BACKGROUND: In the USA, three types of bariatric surgeries are widely performed, including laparoscopic sleeve gastrectomy (LSG), laparoscopic Roux-en-Y gastric bypass (LRYGB), and laparoscopic adjustable gastric banding (LAGB). However, few economic evaluations of bariatric surgery are published. There is also scarcity of studies focusing on the LSG alone. Therefore, this study is evaluating the cost-effectiveness of bariatric surgery using LRYGB, LAGB, and LSG as treatment for morbid obesity. METHODS: A microsimulation model was developed over a lifetime horizon to simulate weight change, health consequences, and costs of bariatric surgery for morbid obesity. US health care prospective was used. A model was propagated based on a report from the first report of the American College of Surgeons. Incremental cost-effectiveness ratios (ICERs) in terms of cost per quality-adjusted life-year (QALY) gained were used in the model. Model parameters were estimated from publicly available databases and published literature. RESULTS: LRYGB was cost-effective with higher QALYs (17.07) and cost ($138,632) than LSG (16.56 QALYs; $138,925), LAGB (16.10 QALYs; $135,923), and no surgery (15.17 QALYs; $128,284). Sensitivity analysis showed initial cost of surgery and weight regain assumption were very sensitive to the variation in overall model parameters. Across patient groups, LRYGB remained the optimal bariatric technique, except that with morbid obesity 1 (BMI 35-39.9 kg/m(2)) patients, LSG was the optimal choice. CONCLUSION: LRYGB is the optimal bariatric technique, being the most cost-effective compared to LSG, LAGB, and no surgery options for most subgroups. However, LSG was the most cost-effective choice when initial BMI ranged between 35 and 39.9 kg/m(2).",2018-01-25656,29335933,Obes Surg,Adnan Alsumali,2018,/,,No,29335933,"Adnan Alsumali; Tewodros Eguale; Sigrid Bairdain; Mihail Samnaliev; Cost-Effectiveness Analysis of Bariatric Surgery for Morbid Obesity, Obes Surg, 2018 Jan 15; ():0960-8923",QALY,United States of America,Not Stated,Surgical,Laparoscopic Roux-en-Y gastric bypass vs. Laparoscopic sleeve gastrectomy,Not Stated,34 Years,18 Years,Female,Full,Lifetime,3,3,-7410.53,United States,2016,-7991.13
18815,Cost-Effectiveness Analysis of Bariatric Surgery for Morbid Obesity,"BACKGROUND: In the USA, three types of bariatric surgeries are widely performed, including laparoscopic sleeve gastrectomy (LSG), laparoscopic Roux-en-Y gastric bypass (LRYGB), and laparoscopic adjustable gastric banding (LAGB). However, few economic evaluations of bariatric surgery are published. There is also scarcity of studies focusing on the LSG alone. Therefore, this study is evaluating the cost-effectiveness of bariatric surgery using LRYGB, LAGB, and LSG as treatment for morbid obesity. METHODS: A microsimulation model was developed over a lifetime horizon to simulate weight change, health consequences, and costs of bariatric surgery for morbid obesity. US health care prospective was used. A model was propagated based on a report from the first report of the American College of Surgeons. Incremental cost-effectiveness ratios (ICERs) in terms of cost per quality-adjusted life-year (QALY) gained were used in the model. Model parameters were estimated from publicly available databases and published literature. RESULTS: LRYGB was cost-effective with higher QALYs (17.07) and cost ($138,632) than LSG (16.56 QALYs; $138,925), LAGB (16.10 QALYs; $135,923), and no surgery (15.17 QALYs; $128,284). Sensitivity analysis showed initial cost of surgery and weight regain assumption were very sensitive to the variation in overall model parameters. Across patient groups, LRYGB remained the optimal bariatric technique, except that with morbid obesity 1 (BMI 35-39.9 kg/m(2)) patients, LSG was the optimal choice. CONCLUSION: LRYGB is the optimal bariatric technique, being the most cost-effective compared to LSG, LAGB, and no surgery options for most subgroups. However, LSG was the most cost-effective choice when initial BMI ranged between 35 and 39.9 kg/m(2).",2018-01-25656,29335933,Obes Surg,Adnan Alsumali,2018,/,,No,29335933,"Adnan Alsumali; Tewodros Eguale; Sigrid Bairdain; Mihail Samnaliev; Cost-Effectiveness Analysis of Bariatric Surgery for Morbid Obesity, Obes Surg, 2018 Jan 15; ():0960-8923",QALY,United States of America,Not Stated,Surgical,Laparoscopic Roux-en-Y gastric bypass vs. Laparoscopic adjustable gastric banding,Not Stated,34 Years,18 Years,Female,Full,Lifetime,3,3,-3562.75,United States,2016,-3841.88
18816,Cost-Effectiveness Analysis of Bariatric Surgery for Morbid Obesity,"BACKGROUND: In the USA, three types of bariatric surgeries are widely performed, including laparoscopic sleeve gastrectomy (LSG), laparoscopic Roux-en-Y gastric bypass (LRYGB), and laparoscopic adjustable gastric banding (LAGB). However, few economic evaluations of bariatric surgery are published. There is also scarcity of studies focusing on the LSG alone. Therefore, this study is evaluating the cost-effectiveness of bariatric surgery using LRYGB, LAGB, and LSG as treatment for morbid obesity. METHODS: A microsimulation model was developed over a lifetime horizon to simulate weight change, health consequences, and costs of bariatric surgery for morbid obesity. US health care prospective was used. A model was propagated based on a report from the first report of the American College of Surgeons. Incremental cost-effectiveness ratios (ICERs) in terms of cost per quality-adjusted life-year (QALY) gained were used in the model. Model parameters were estimated from publicly available databases and published literature. RESULTS: LRYGB was cost-effective with higher QALYs (17.07) and cost ($138,632) than LSG (16.56 QALYs; $138,925), LAGB (16.10 QALYs; $135,923), and no surgery (15.17 QALYs; $128,284). Sensitivity analysis showed initial cost of surgery and weight regain assumption were very sensitive to the variation in overall model parameters. Across patient groups, LRYGB remained the optimal bariatric technique, except that with morbid obesity 1 (BMI 35-39.9 kg/m(2)) patients, LSG was the optimal choice. CONCLUSION: LRYGB is the optimal bariatric technique, being the most cost-effective compared to LSG, LAGB, and no surgery options for most subgroups. However, LSG was the most cost-effective choice when initial BMI ranged between 35 and 39.9 kg/m(2).",2018-01-25656,29335933,Obes Surg,Adnan Alsumali,2018,/,,No,29335933,"Adnan Alsumali; Tewodros Eguale; Sigrid Bairdain; Mihail Samnaliev; Cost-Effectiveness Analysis of Bariatric Surgery for Morbid Obesity, Obes Surg, 2018 Jan 15; ():0960-8923",QALY,United States of America,Not Stated,Surgical,Laparoscopic sleeve gastrectomy vs. Laparoscopic adjustable gastric banding,Not Stated,34 Years,18 Years,Female,Full,Lifetime,3,3,1311,United States,2016,1413.71
18817,Cost-Effectiveness Analysis of Bariatric Surgery for Morbid Obesity,"BACKGROUND: In the USA, three types of bariatric surgeries are widely performed, including laparoscopic sleeve gastrectomy (LSG), laparoscopic Roux-en-Y gastric bypass (LRYGB), and laparoscopic adjustable gastric banding (LAGB). However, few economic evaluations of bariatric surgery are published. There is also scarcity of studies focusing on the LSG alone. Therefore, this study is evaluating the cost-effectiveness of bariatric surgery using LRYGB, LAGB, and LSG as treatment for morbid obesity. METHODS: A microsimulation model was developed over a lifetime horizon to simulate weight change, health consequences, and costs of bariatric surgery for morbid obesity. US health care prospective was used. A model was propagated based on a report from the first report of the American College of Surgeons. Incremental cost-effectiveness ratios (ICERs) in terms of cost per quality-adjusted life-year (QALY) gained were used in the model. Model parameters were estimated from publicly available databases and published literature. RESULTS: LRYGB was cost-effective with higher QALYs (17.07) and cost ($138,632) than LSG (16.56 QALYs; $138,925), LAGB (16.10 QALYs; $135,923), and no surgery (15.17 QALYs; $128,284). Sensitivity analysis showed initial cost of surgery and weight regain assumption were very sensitive to the variation in overall model parameters. Across patient groups, LRYGB remained the optimal bariatric technique, except that with morbid obesity 1 (BMI 35-39.9 kg/m(2)) patients, LSG was the optimal choice. CONCLUSION: LRYGB is the optimal bariatric technique, being the most cost-effective compared to LSG, LAGB, and no surgery options for most subgroups. However, LSG was the most cost-effective choice when initial BMI ranged between 35 and 39.9 kg/m(2).",2018-01-25656,29335933,Obes Surg,Adnan Alsumali,2018,/,,No,29335933,"Adnan Alsumali; Tewodros Eguale; Sigrid Bairdain; Mihail Samnaliev; Cost-Effectiveness Analysis of Bariatric Surgery for Morbid Obesity, Obes Surg, 2018 Jan 15; ():0960-8923",QALY,United States of America,Not Stated,Surgical,Laparoscopic sleeve gastrectomy vs. None,Not Stated,34 Years,18 Years,Male,Full,Lifetime,3,3,5586,United States,2016,6023.65
18818,Cost-Effectiveness Analysis of Bariatric Surgery for Morbid Obesity,"BACKGROUND: In the USA, three types of bariatric surgeries are widely performed, including laparoscopic sleeve gastrectomy (LSG), laparoscopic Roux-en-Y gastric bypass (LRYGB), and laparoscopic adjustable gastric banding (LAGB). However, few economic evaluations of bariatric surgery are published. There is also scarcity of studies focusing on the LSG alone. Therefore, this study is evaluating the cost-effectiveness of bariatric surgery using LRYGB, LAGB, and LSG as treatment for morbid obesity. METHODS: A microsimulation model was developed over a lifetime horizon to simulate weight change, health consequences, and costs of bariatric surgery for morbid obesity. US health care prospective was used. A model was propagated based on a report from the first report of the American College of Surgeons. Incremental cost-effectiveness ratios (ICERs) in terms of cost per quality-adjusted life-year (QALY) gained were used in the model. Model parameters were estimated from publicly available databases and published literature. RESULTS: LRYGB was cost-effective with higher QALYs (17.07) and cost ($138,632) than LSG (16.56 QALYs; $138,925), LAGB (16.10 QALYs; $135,923), and no surgery (15.17 QALYs; $128,284). Sensitivity analysis showed initial cost of surgery and weight regain assumption were very sensitive to the variation in overall model parameters. Across patient groups, LRYGB remained the optimal bariatric technique, except that with morbid obesity 1 (BMI 35-39.9 kg/m(2)) patients, LSG was the optimal choice. CONCLUSION: LRYGB is the optimal bariatric technique, being the most cost-effective compared to LSG, LAGB, and no surgery options for most subgroups. However, LSG was the most cost-effective choice when initial BMI ranged between 35 and 39.9 kg/m(2).",2018-01-25656,29335933,Obes Surg,Adnan Alsumali,2018,/,,No,29335933,"Adnan Alsumali; Tewodros Eguale; Sigrid Bairdain; Mihail Samnaliev; Cost-Effectiveness Analysis of Bariatric Surgery for Morbid Obesity, Obes Surg, 2018 Jan 15; ():0960-8923",QALY,United States of America,Not Stated,Surgical,Laparoscopic Roux-en-Y gastric bypass vs. None,Not Stated,34 Years,18 Years,Male,Full,Lifetime,3,3,3723,United States,2016,4014.69
18819,Cost-Effectiveness Analysis of Bariatric Surgery for Morbid Obesity,"BACKGROUND: In the USA, three types of bariatric surgeries are widely performed, including laparoscopic sleeve gastrectomy (LSG), laparoscopic Roux-en-Y gastric bypass (LRYGB), and laparoscopic adjustable gastric banding (LAGB). However, few economic evaluations of bariatric surgery are published. There is also scarcity of studies focusing on the LSG alone. Therefore, this study is evaluating the cost-effectiveness of bariatric surgery using LRYGB, LAGB, and LSG as treatment for morbid obesity. METHODS: A microsimulation model was developed over a lifetime horizon to simulate weight change, health consequences, and costs of bariatric surgery for morbid obesity. US health care prospective was used. A model was propagated based on a report from the first report of the American College of Surgeons. Incremental cost-effectiveness ratios (ICERs) in terms of cost per quality-adjusted life-year (QALY) gained were used in the model. Model parameters were estimated from publicly available databases and published literature. RESULTS: LRYGB was cost-effective with higher QALYs (17.07) and cost ($138,632) than LSG (16.56 QALYs; $138,925), LAGB (16.10 QALYs; $135,923), and no surgery (15.17 QALYs; $128,284). Sensitivity analysis showed initial cost of surgery and weight regain assumption were very sensitive to the variation in overall model parameters. Across patient groups, LRYGB remained the optimal bariatric technique, except that with morbid obesity 1 (BMI 35-39.9 kg/m(2)) patients, LSG was the optimal choice. CONCLUSION: LRYGB is the optimal bariatric technique, being the most cost-effective compared to LSG, LAGB, and no surgery options for most subgroups. However, LSG was the most cost-effective choice when initial BMI ranged between 35 and 39.9 kg/m(2).",2018-01-25656,29335933,Obes Surg,Adnan Alsumali,2018,/,,No,29335933,"Adnan Alsumali; Tewodros Eguale; Sigrid Bairdain; Mihail Samnaliev; Cost-Effectiveness Analysis of Bariatric Surgery for Morbid Obesity, Obes Surg, 2018 Jan 15; ():0960-8923",QALY,United States of America,Not Stated,Surgical,Laparoscopic adjustable gastric banding vs. None,Not Stated,34 Years,18 Years,Male,Full,Lifetime,3,3,6348,United States,2016,6845.35
18820,Cost-Effectiveness Analysis of Bariatric Surgery for Morbid Obesity,"BACKGROUND: In the USA, three types of bariatric surgeries are widely performed, including laparoscopic sleeve gastrectomy (LSG), laparoscopic Roux-en-Y gastric bypass (LRYGB), and laparoscopic adjustable gastric banding (LAGB). However, few economic evaluations of bariatric surgery are published. There is also scarcity of studies focusing on the LSG alone. Therefore, this study is evaluating the cost-effectiveness of bariatric surgery using LRYGB, LAGB, and LSG as treatment for morbid obesity. METHODS: A microsimulation model was developed over a lifetime horizon to simulate weight change, health consequences, and costs of bariatric surgery for morbid obesity. US health care prospective was used. A model was propagated based on a report from the first report of the American College of Surgeons. Incremental cost-effectiveness ratios (ICERs) in terms of cost per quality-adjusted life-year (QALY) gained were used in the model. Model parameters were estimated from publicly available databases and published literature. RESULTS: LRYGB was cost-effective with higher QALYs (17.07) and cost ($138,632) than LSG (16.56 QALYs; $138,925), LAGB (16.10 QALYs; $135,923), and no surgery (15.17 QALYs; $128,284). Sensitivity analysis showed initial cost of surgery and weight regain assumption were very sensitive to the variation in overall model parameters. Across patient groups, LRYGB remained the optimal bariatric technique, except that with morbid obesity 1 (BMI 35-39.9 kg/m(2)) patients, LSG was the optimal choice. CONCLUSION: LRYGB is the optimal bariatric technique, being the most cost-effective compared to LSG, LAGB, and no surgery options for most subgroups. However, LSG was the most cost-effective choice when initial BMI ranged between 35 and 39.9 kg/m(2).",2018-01-25656,29335933,Obes Surg,Adnan Alsumali,2018,/,,No,29335933,"Adnan Alsumali; Tewodros Eguale; Sigrid Bairdain; Mihail Samnaliev; Cost-Effectiveness Analysis of Bariatric Surgery for Morbid Obesity, Obes Surg, 2018 Jan 15; ():0960-8923",QALY,United States of America,Not Stated,Surgical,Laparoscopic Roux-en-Y gastric bypass vs. Laparoscopic adjustable gastric banding,Morbid obesity 1 (BMI 35–39.9 kg/m2),74 Years,18 Years,Male,Full,Lifetime,3,3,15100,United States,2016,16283.05
